ttr,hapax,adj_noun_ratio,dep_depth,fk_grade,;,—,!,:,",",.,label
0.7789473684210526,67,0.47619047619047616,8.0,9.14095744680851,0.0,0.0,0.0,0.0,30.075187969924812,7.518796992481203,3
0.7083333333333334,58,0.7272727272727273,8.0,11.96166666666667,0.0,0.0,0.0,0.0,20.97902097902098,6.993006993006993,3
0.6944444444444444,64,0.5833333333333334,7.0,11.393383177570097,0.0,0.0,0.0,0.0,25.11773940345369,7.849293563579277,3
0.75,60,0.5238095238095238,8.0,15.171868131868134,0.0,0.0,0.0,3.442340791738382,22.37521514629948,5.163511187607574,3
0.6947368421052632,54,0.9047619047619048,5.0,11.975396825396825,0.0,0.0,0.0,6.051437216338881,21.18003025718608,12.102874432677762,3
0.7142857142857143,53,0.7647058823529411,6.6,10.851272727272729,0.0,0.0,0.0,0.0,19.855595667870038,9.025270758122744,3
0.7816091954022989,60,0.6363636363636364,7.25,11.043837209302328,0.0,0.0,0.0,0.0,25.79365079365079,7.936507936507936,3
0.7319587628865979,62,0.43478260869565216,7.5,11.186184210526317,0.0,0.0,0.0,0.0,23.29450915141431,6.655574043261232,3
0.6788990825688074,58,0.5,8.5,12.046238317757012,0.0,0.0,0.0,0.0,23.771790808240887,6.3391442155309035,3
0.7115384615384616,65,0.6363636363636364,8.25,17.16116504854369,0.0,0.0,0.0,3.0395136778115504,22.796352583586625,4.559270516717325,3
0.6904761904761905,45,0.5238095238095238,4.888888888888889,11.414419753086424,0.0,0.0,0.0,5.272407732864675,19.332161687170473,8.787346221441126,3
0.7625,51,0.35294117647058826,4.5,11.533084415584419,0.0,0.0,0.0,4.0983606557377055,14.344262295081968,6.147540983606557,3
0.7142857142857143,53,0.7647058823529411,6.6,10.851272727272729,0.0,0.0,0.0,0.0,19.855595667870038,9.025270758122744,3
0.8072289156626506,63,0.5454545454545454,9.5,10.105000000000004,0.0,0.0,0.0,0.0,18.59504132231405,8.264462809917356,3
0.6904761904761905,50,0.4074074074074074,9.0,13.824096385542173,0.0,0.0,0.0,0.0,22.494887525562373,6.134969325153374,3
0.7079646017699115,68,0.75,9.0,12.239889380530972,0.0,0.0,0.0,0.0,29.051987767584098,6.116207951070336,3
0.6736842105263158,52,0.25,6.5,11.49470430107527,0.0,0.0,0.0,0.0,32.608695652173914,7.246376811594203,3
0.6896551724137931,46,0.6666666666666666,4.625,13.302500000000002,0.0,0.0,0.0,8.223684210526315,18.092105263157894,6.578947368421052,3
0.7142857142857143,53,0.7647058823529411,6.6,10.851272727272729,0.0,0.0,0.0,0.0,19.855595667870038,9.025270758122744,3
0.7920792079207921,72,0.6538461538461539,7.4,10.618000000000002,0.0,0.0,0.0,0.0,24.630541871921185,8.210180623973727,3
0.7473684210526316,62,0.5714285714285714,7.5,12.179634831460678,0.0,0.0,0.0,0.0,21.62162162162162,5.405405405405405,3
0.7142857142857143,58,0.43478260869565216,6.25,10.721207865168541,0.0,0.0,0.0,0.0,26.871401151631478,7.677543186180422,3
0.7129629629629629,69,0.48,5.428571428571429,10.66406542056075,0.0,0.0,0.0,1.5313935681470139,27.565084226646245,7.656967840735069,3
0.6851851851851852,62,0.625,6.6,12.034291262135927,0.0,0.0,0.0,0.0,21.806853582554517,7.788161993769471,3
0.6391752577319587,52,0.4583333333333333,8.25,12.945,0.0,0.0,0.0,0.0,24.734982332155475,7.067137809187279,3
0.6513761467889908,59,0.38461538461538464,6.5,13.810724299065424,0.0,0.0,0.0,0.0,25.718608169440245,6.051437216338881,3
0.7752808988764045,63,0.2857142857142857,5.833333333333333,11.729883720930236,0.0,0.0,0.0,1.893939393939394,20.833333333333332,5.681818181818182,3
0.7613636363636364,59,0.5789473684210527,7.25,11.695271084337353,0.0,0.0,0.0,0.0,23.032629558541267,5.758157389635317,3
0.6283185840707964,59,0.3225806451612903,9.75,13.514074074074077,0.0,0.0,0.0,1.5552099533437014,18.66251944012442,4.665629860031105,3
0.7317073170731707,50,0.42857142857142855,5.6,9.235000000000003,0.0,0.0,0.0,0.0,26.804123711340203,10.309278350515465,3
0.6605504587155964,60,0.3181818181818182,7.0,11.025769230769232,0.0,0.0,0.0,0.0,19.077901430842605,7.949125596184419,3
0.7640449438202247,60,0.47619047619047616,5.6,12.192181818181819,1.7543859649122808,0.0,0.0,0.0,21.052631578947366,7.017543859649123,3
0.7222222222222222,54,0.45,6.2,11.540827586206898,0.0,0.0,0.0,0.0,20.370370370370374,9.25925925925926,3
0.75,62,0.5238095238095238,6.5,9.741021505376349,0.0,0.0,0.0,1.6778523489932886,21.812080536912752,10.06711409395973,3
0.7473684210526316,62,0.5714285714285714,7.5,12.179634831460678,0.0,0.0,0.0,0.0,21.62162162162162,5.405405405405405,3
0.7111111111111111,56,0.43478260869565216,6.0,10.690000000000001,0.0,0.0,0.0,0.0,27.45098039215686,7.8431372549019605,3
0.6875,53,0.4782608695652174,5.333333333333333,8.968157894736844,0.0,0.0,0.0,0.0,35.02626970227671,10.507880910683012,3
0.7261904761904762,50,0.5882352941176471,5.2,10.088926829268292,0.0,0.0,0.0,0.0,23.856858846918488,5.964214711729622,3
0.6736842105263158,55,0.5789473684210527,6.4,9.693063829787235,0.0,0.0,0.0,0.0,27.881040892193308,9.29368029739777,3
0.6857142857142857,62,0.42857142857142855,8.75,13.184232673267328,0.0,0.0,0.0,0.0,18.00327332242226,6.546644844517186,3
0.7209302325581395,49,0.8666666666666667,6.333333333333333,13.310952380952383,0.0,0.0,0.0,0.0,32.6530612244898,4.081632653061225,3
0.7473684210526316,62,0.5714285714285714,7.5,12.179634831460678,0.0,0.0,0.0,0.0,21.62162162162162,5.405405405405405,3
0.7096774193548387,57,0.4166666666666667,5.75,11.016111111111112,0.0,0.0,0.0,0.0,26.465028355387524,7.561436672967864,3
0.7021276595744681,58,0.6923076923076923,7.5,13.003913043478267,0.0,0.0,0.0,0.0,28.368794326241133,7.092198581560283,3
0.7623762376237624,70,0.5217391304347826,10.5,12.804000000000002,0.0,0.0,0.0,0.0,18.58108108108108,6.756756756756757,3
0.6964285714285714,67,0.5714285714285714,6.166666666666667,10.004074074074076,0.0,0.0,0.0,0.0,32.01219512195122,9.146341463414634,3
0.675,69,0.3333333333333333,8.75,14.576474358974362,0.0,0.0,0.0,0.0,27.53623188405797,5.797101449275362,3
0.723404255319149,56,0.4444444444444444,5.666666666666667,11.849565217391305,0.0,0.0,0.0,1.7825311942959001,24.955436720142604,5.347593582887701,3
0.7613636363636364,59,0.5789473684210527,7.25,11.695271084337353,0.0,0.0,0.0,0.0,23.032629558541267,5.758157389635317,3
0.7352941176470589,62,0.6086956521739131,8.0,17.37857142857143,0.0,0.0,0.0,0.0,18.272425249169437,4.983388704318936,3
0.74,67,0.2857142857142857,6.8,10.831670103092783,0.0,0.0,0.0,0.0,25.167785234899327,8.389261744966444,3
0.6976744186046512,47,0.42105263157894735,7.0,9.957629629629633,0.0,0.0,0.0,0.0,24.193548387096772,8.064516129032258,3
0.7023809523809523,50,0.38095238095238093,8.333333333333334,14.67710843373494,0.0,0.0,0.0,0.0,21.86878727634195,5.964214711729622,3
0.7254901960784313,60,0.75,7.0,12.62826530612245,0.0,0.0,0.0,0.0,27.586206896551722,6.896551724137931,3
0.7578947368421053,64,0.6190476190476191,7.5,12.327222222222222,0.0,0.0,0.0,0.0,21.390374331550802,5.347593582887701,3
0.672566371681416,58,0.4230769230769231,10.0,23.98909090909091,0.0,0.0,0.0,1.5625,23.4375,1.5625,3
0.7195121951219512,52,0.6,6.0,9.530000000000005,0.0,0.0,0.0,0.0,28.225806451612904,10.080645161290322,3
0.6391752577319587,47,0.6470588235294118,6.166666666666667,8.843947368421055,0.0,0.0,0.0,0.0,24.029574861367838,11.090573012939002,3
0.6804123711340206,57,0.39285714285714285,6.714285714285714,8.305007363770255,0.0,0.0,0.0,0.0,22.413793103448274,8.620689655172413,3
0.5977011494252874,31,0.3,7.25,11.845238095238098,0.0,0.0,0.0,0.0,15.414258188824663,7.707129094412331,3
0.735632183908046,54,0.3,7.0,14.201176470588237,0.0,0.0,0.0,0.0,25.79365079365079,3.968253968253968,3
0.7613636363636364,59,0.5789473684210527,7.25,11.695271084337353,0.0,0.0,0.0,0.0,23.032629558541267,5.758157389635317,3
0.6666666666666666,44,0.375,6.75,11.530384615384616,0.0,0.0,0.0,0.0,23.952095808383234,7.984031936127744,3
0.6896551724137931,69,0.6296296296296297,9.6,11.393911504424779,0.0,0.0,0.0,0.0,21.116138763197586,7.541478129713424,3
0.6974789915966386,72,0.4666666666666667,7.333333333333333,11.791086956521742,0.0,0.0,0.0,0.0,19.498607242339833,8.356545961002785,3
0.7111111111111111,54,0.23809523809523808,7.0,10.841887640449439,0.0,0.0,0.0,0.0,21.73913043478261,9.057971014492754,3
0.7272727272727273,56,0.4,7.0,12.016637931034484,0.0,0.0,0.0,0.0,28.248587570621467,7.532956685499058,3
0.7346938775510204,59,0.5217391304347826,5.666666666666667,10.50231182795699,0.0,0.0,0.0,1.6420361247947455,26.272577996715928,9.852216748768473,3
0.7473684210526316,62,0.5714285714285714,7.5,12.179634831460678,0.0,0.0,0.0,0.0,21.62162162162162,5.405405405405405,3
0.7252747252747253,57,0.5,7.25,11.896818181818187,0.0,0.0,0.0,0.0,24.8565965583174,7.648183556405353,3
0.6728971962616822,63,0.25,8.75,12.890283018867926,0.0,0.0,0.0,0.0,24.350649350649352,6.493506493506494,3
0.7157894736842105,58,0.4074074074074074,8.75,12.382876344086025,0.0,0.0,0.0,0.0,28.037383177570092,7.4766355140186915,3
0.6792452830188679,57,0.34782608695652173,6.333333333333333,9.551237623762379,0.0,0.0,0.0,0.0,24.509803921568626,8.169934640522877,3
0.7126436781609196,53,0.35,8.0,13.451428571428576,0.0,0.0,0.0,0.0,28.455284552845526,6.097560975609756,3
0.7613636363636364,59,0.5789473684210527,7.25,11.695271084337353,0.0,0.0,0.0,0.0,23.032629558541267,5.758157389635317,3
0.6730769230769231,57,0.5769230769230769,7.8,12.624000000000002,0.0,0.0,0.0,0.0,25.559105431309902,7.987220447284344,3
0.7065217391304348,54,0.3181818181818182,6.0,10.444134831460676,0.0,0.0,0.0,0.0,27.27272727272727,7.2727272727272725,3
0.72,62,0.4230769230769231,7.25,12.775631313131314,0.0,0.0,0.0,0.0,22.033898305084744,6.779661016949152,3
0.6829268292682927,45,0.35,5.0,8.932500000000001,0.0,0.0,0.0,0.0,34.83606557377049,6.147540983606557,3
0.6564885496183206,72,0.7037037037037037,7.8,13.292437500000002,0.0,0.0,0.0,0.0,19.157088122605362,6.385696040868455,3
0.7619047619047619,54,0.5,6.2,10.39466666666667,0.0,0.0,0.0,1.8832391713747645,22.598870056497177,9.416195856873822,3
0.7064220183486238,67,0.6153846153846154,7.2,10.918095238095237,0.0,0.0,0.0,0.0,23.88535031847134,6.369426751592357,3
0.7586206896551724,59,0.6363636363636364,5.166666666666667,10.00293103448276,0.0,0.0,1.8214936247723132,0.0,34.60837887067395,9.107468123861567,3
0.6862745098039216,60,0.5714285714285714,5.833333333333333,9.202745098039216,0.0,0.0,0.0,0.0,29.010238907849832,10.238907849829351,3
0.7127659574468085,55,0.5263157894736842,8.666666666666666,16.166666666666668,0.0,0.0,0.0,0.0,27.2572402044293,5.110732538330494,3
0.759493670886076,49,0.5416666666666666,4.363636363636363,11.870545454545457,0.0,0.0,0.0,8.880994671403197,19.538188277087034,8.880994671403197,3
0.7613636363636364,59,0.5789473684210527,7.25,11.695271084337353,0.0,0.0,0.0,0.0,23.032629558541267,5.758157389635317,3
0.6037735849056604,48,0.6666666666666666,7.0,8.961632653061226,0.0,0.0,0.0,0.0,27.35042735042735,8.547008547008549,3
0.7195121951219512,51,0.65,5.2,9.229234567901234,0.0,0.0,0.0,0.0,30.80082135523614,10.266940451745379,3
0.7349397590361446,51,0.2631578947368421,4.8,9.369414634146345,0.0,0.0,0.0,0.0,30.425963488843813,10.141987829614605,3
0.6666666666666666,47,0.391304347826087,6.2,10.862666666666666,0.0,0.0,0.0,0.0,26.881720430107528,8.960573476702509,3
0.6666666666666666,54,0.3333333333333333,9.25,12.701363636363634,0.0,0.0,0.0,0.0,18.55287569573284,7.421150278293135,3
0.6814814814814815,75,0.3225806451612903,7.166666666666667,12.291412213740461,0.0,0.0,0.0,1.199040767386091,22.781774580335732,7.194244604316547,3
0.7473684210526316,62,0.5714285714285714,7.5,12.179634831460678,0.0,0.0,0.0,0.0,21.62162162162162,5.405405405405405,3
0.7142857142857143,58,0.43478260869565216,6.25,10.721207865168541,0.0,0.0,0.0,0.0,26.871401151631478,7.677543186180422,3
0.6847826086956522,50,0.8095238095238095,6.4,10.572222222222223,0.0,0.0,0.0,0.0,30.075187969924812,7.518796992481203,3
0.7222222222222222,57,0.2916666666666667,7.2,10.985363636363637,0.0,0.0,0.0,0.0,21.85792349726776,9.107468123861567,3
0.6875,56,0.375,6.166666666666667,9.961842105263159,0.0,0.0,0.0,0.0,25.996533795493935,10.398613518197575,3
0.7058823529411765,49,0.5,8.666666666666666,14.201176470588237,0.0,0.0,0.0,0.0,19.45525291828794,5.836575875486381,3
0.76,63,0.3888888888888889,5.833333333333333,8.885278350515463,0.0,0.0,0.0,1.7761989342806395,17.761989342806395,7.104795737122558,3
0.7613636363636364,59,0.5789473684210527,7.25,11.695271084337353,0.0,0.0,0.0,0.0,23.032629558541267,5.758157389635317,3
0.6630434782608695,51,0.3333333333333333,7.666666666666667,15.311764705882354,0.0,0.0,0.0,0.0,18.656716417910445,5.597014925373134,3
0.8085106382978723,71,0.8235294117647058,6.2,11.21789010989011,0.0,0.0,0.0,0.0,23.64864864864865,6.756756756756757,3
0.7171717171717171,63,0.5185185185185185,6.0,12.291463917525775,0.0,0.0,0.0,0.0,25.31645569620253,7.9113924050632916,3
0.6781609195402298,51,0.43478260869565216,6.166666666666667,9.092647058823534,0.0,0.0,0.0,0.0,15.594541910331383,5.847953216374268,3
0.652542372881356,64,0.68,7.2,13.593913043478263,0.0,0.0,0.0,0.0,31.563845050215207,7.173601147776184,3
0.7016129032258065,71,0.32,6.666666666666667,11.916163934426226,0.0,0.0,0.0,1.375515818431912,16.506189821182943,5.502063273727648,3
0.7613636363636364,59,0.5789473684210527,7.25,11.695271084337353,0.0,0.0,0.0,0.0,23.032629558541267,5.758157389635317,3
0.6635514018691588,61,0.40625,8.75,13.276000000000003,0.0,0.0,0.0,0.0,17.656500802568218,6.420545746388443,3
0.7209302325581395,52,0.48,6.75,12.271617647058829,0.0,0.0,0.0,0.0,30.0187617260788,7.5046904315197,3
0.7125,51,0.35,8.666666666666666,13.948354430379748,0.0,0.0,0.0,0.0,19.06779661016949,6.355932203389831,3
0.7407407407407407,53,0.4444444444444444,8.0,13.985000000000003,0.0,0.0,0.0,0.0,25.157232704402517,6.289308176100629,3
0.6638655462184874,65,0.34782608695652173,7.666666666666667,12.004210526315791,0.0,0.0,0.0,0.0,18.258426966292134,8.426966292134832,3
0.7213114754098361,75,0.6363636363636364,6.666666666666667,12.748333333333335,0.0,0.0,0.0,1.3280212483399734,23.904382470119522,6.6401062416998675,3
0.7578947368421053,64,0.6190476190476191,7.5,12.327222222222222,0.0,0.0,0.0,0.0,21.390374331550802,5.347593582887701,3
0.7195121951219512,48,0.875,6.75,11.974166666666669,0.0,0.0,0.0,2.092050209205021,25.10460251046025,8.368200836820083,3
0.7111111111111111,58,0.48,9.666666666666666,12.945287356321845,0.0,0.0,0.0,0.0,28.34008097165992,6.0728744939271255,3
0.6976744186046512,53,0.5909090909090909,6.5,12.964767441860463,0.0,0.0,0.0,0.0,22.3463687150838,7.4487895716946,3
0.7033898305084746,76,0.5,8.0,14.41317241379311,0.0,0.0,0.0,0.0,21.65087956698241,6.7658998646820026,3
0.6639344262295082,70,0.46153846153846156,6.0,13.338333333333335,0.0,0.0,0.0,0.0,28.26379542395693,6.7294751009421265,3
0.7156862745098039,62,0.4444444444444444,7.25,13.23030612244898,0.0,0.0,0.0,0.0,24.0,6.4,3
0.7052631578947368,58,0.32142857142857145,9.5,11.061973684210525,0.0,0.0,0.0,0.0,17.857142857142858,7.142857142857142,3
0.6781609195402298,51,0.5,8.333333333333334,13.966265060240968,0.0,0.0,0.0,0.0,15.841584158415841,5.9405940594059405,3
0.6363636363636364,52,0.4230769230769231,8.5,12.179671717171718,0.0,0.0,0.0,0.0,27.68166089965398,6.920415224913495,3
0.7317073170731707,52,0.45454545454545453,5.428571428571429,11.385000000000002,0.0,0.0,0.0,5.660377358490566,16.9811320754717,9.433962264150942,3
0.7375,50,0.6666666666666666,4.9,13.401578947368424,0.0,0.0,0.0,7.407407407407407,14.814814814814815,7.407407407407407,3
0.7558139534883721,56,0.4782608695652174,6.25,12.263536585365856,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
0.6823529411764706,48,0.375,8.25,12.407142857142855,0.0,0.0,0.0,0.0,23.941068139963168,7.366482504604051,3
0.7191011235955056,53,0.37037037037037035,7.75,11.609741379310346,0.0,0.0,0.0,0.0,14.705882352941176,7.352941176470588,3
0.6634615384615384,58,0.4230769230769231,7.2,12.148854368932039,0.0,0.0,0.0,0.0,25.0,7.8125,3
0.7441860465116279,52,0.631578947368421,6.0,11.318255813953488,0.0,0.0,0.0,5.347593582887701,21.390374331550802,7.1301247771836005,3
0.7444444444444445,55,0.4782608695652174,4.75,11.591470588235293,0.0,0.0,0.0,6.493506493506494,16.233766233766232,12.987012987012989,3
0.7558139534883721,56,0.4782608695652174,6.25,12.263536585365856,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
0.6823529411764706,48,0.375,8.25,12.407142857142855,0.0,0.0,0.0,0.0,23.941068139963168,7.366482504604051,3
0.7272727272727273,54,0.37037037037037035,7.5,11.181046511627908,0.0,0.0,0.0,0.0,15.037593984962406,7.518796992481203,3
0.6853932584269663,52,0.55,6.2,8.974000000000004,0.0,0.0,1.968503937007874,0.0,25.590551181102363,7.874015748031496,3
0.7176470588235294,51,0.42105263157894735,6.6,10.159523809523808,0.0,0.0,0.0,3.802281368821293,22.813688212927758,7.604562737642586,3
0.7604166666666666,61,0.48148148148148145,4.153846153846154,13.674354838709679,0.0,0.0,0.0,7.052186177715092,16.925246826516222,9.873060648801129,3
0.7303370786516854,55,0.3333333333333333,7.0,11.985714285714284,0.0,0.0,0.0,0.0,25.925925925925924,7.407407407407407,3
0.6942148760330579,74,0.3684210526315789,7.6,13.315000000000001,0.0,0.0,0.0,0.0,22.566995768688294,5.6417489421720735,3
0.631578947368421,51,0.48,6.5,10.086052631578951,0.0,0.0,0.0,0.0,29.929577464788732,10.56338028169014,3
0.6951219512195121,48,0.42857142857142855,8.333333333333334,13.0041975308642,0.0,0.0,0.0,0.0,23.157894736842106,6.315789473684211,3
0.7777777777777778,52,1.2142857142857142,5.857142857142857,12.581179487179487,0.0,0.0,0.0,5.199306759098787,24.263431542461007,8.665511265164644,3
0.7701149425287356,60,0.25,4.714285714285714,10.721428571428572,0.0,0.0,0.0,5.545286506469501,22.181146025878004,7.393715341959335,3
0.7558139534883721,56,0.4782608695652174,6.25,12.263536585365856,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
0.6823529411764706,48,0.375,8.25,12.407142857142855,0.0,0.0,0.0,0.0,23.941068139963168,7.366482504604051,3
0.7555555555555555,58,0.34615384615384615,7.5,12.701363636363634,0.0,0.0,0.0,0.0,17.452006980802793,6.980802792321117,3
0.6513761467889908,57,0.5,5.833333333333333,8.802222222222223,0.0,0.0,1.594896331738437,0.0,33.49282296650718,7.974481658692184,3
0.7126436781609196,51,0.5714285714285714,5.833333333333333,11.729883720930236,0.0,0.0,0.0,5.172413793103448,18.96551724137931,6.896551724137931,3
0.7530864197530864,52,0.3333333333333333,5.375,11.086842105263155,1.7953321364452424,0.0,0.0,7.1813285457809695,19.748653500897664,14.362657091561939,3
0.7558139534883721,56,0.4782608695652174,6.25,12.263536585365856,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
0.6823529411764706,48,0.375,8.25,12.407142857142855,0.0,0.0,0.0,0.0,23.941068139963168,7.366482504604051,3
0.7525773195876289,63,0.37037037037037035,8.0,12.30407894736842,0.0,0.0,0.0,0.0,18.51851851851852,6.7340067340067336,3
0.7045454545454546,51,0.45,5.5,11.360454545454548,0.0,0.0,0.0,0.0,36.7504835589942,7.7369439071566735,3
0.7380952380952381,51,0.5714285714285714,5.6,15.626419753086424,0.0,0.0,0.0,5.376344086021506,17.921146953405017,5.376344086021506,3
0.7102803738317757,57,0.6086956521739131,4.8,12.812142857142856,0.0,0.0,0.0,6.793478260869565,13.58695652173913,8.152173913043478,3
0.7558139534883721,56,0.4782608695652174,6.25,12.263536585365856,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
0.6597938144329897,55,0.4074074074074074,8.0,11.931447368421058,0.0,0.0,0.0,0.0,25.041736227045075,6.67779632721202,3
0.7551020408163265,66,0.375,7.6,11.073914893617022,0.0,0.0,0.0,0.0,25.0,6.666666666666667,3
0.7222222222222222,54,0.8571428571428571,7.4,12.932222222222222,0.0,0.0,0.0,0.0,25.64102564102564,8.547008547008549,3
0.7087378640776699,60,0.6818181818181818,6.6,11.331564356435646,0.0,0.0,0.0,3.0959752321981426,24.76780185758514,7.739938080495356,3
0.7160493827160493,45,0.3181818181818182,4.111111111111111,14.102179487179487,0.0,0.0,0.0,7.168458781362007,12.544802867383513,7.168458781362007,3
0.7558139534883721,56,0.4782608695652174,6.25,12.263536585365856,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
0.6823529411764706,48,0.375,8.25,12.407142857142855,0.0,0.0,0.0,0.0,23.941068139963168,7.366482504604051,3
0.6990291262135923,61,0.4482758620689655,7.5,11.66542079207921,0.0,0.0,0.0,0.0,25.64102564102564,6.41025641025641,3
0.7325581395348837,56,0.5555555555555556,7.25,11.318255813953488,0.0,0.0,0.0,0.0,32.94573643410853,7.751937984496124,3
0.7142857142857143,48,0.45,4.714285714285714,12.482195121951221,0.0,0.0,0.0,5.660377358490566,18.867924528301884,5.660377358490566,3
0.7340425531914894,58,0.5,4.666666666666667,11.358888888888888,0.0,0.0,0.0,6.493506493506494,16.233766233766232,8.116883116883116,3
0.7558139534883721,56,0.4782608695652174,6.25,12.263536585365856,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
0.6823529411764706,48,0.375,8.25,12.407142857142855,0.0,0.0,0.0,0.0,23.941068139963168,7.366482504604051,3
0.7222222222222222,54,0.4074074074074074,7.75,11.628636363636364,0.0,0.0,0.0,0.0,14.652014652014651,7.326007326007326,3
0.725,48,0.47368421052631576,6.25,8.656025641025643,0.0,0.0,0.0,0.0,20.27027027027027,9.00900900900901,3
0.77,66,0.5909090909090909,4.857142857142857,10.582894736842107,0.0,0.0,0.0,4.615384615384616,26.153846153846153,12.307692307692308,3
0.797979797979798,68,0.6363636363636364,5.222222222222222,10.685416666666672,0.0,0.0,0.0,6.230529595015576,17.133956386292834,9.345794392523365,3
0.7558139534883721,56,0.4782608695652174,6.25,12.263536585365856,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
0.6823529411764706,48,0.375,8.25,12.407142857142855,0.0,0.0,0.0,0.0,23.941068139963168,7.366482504604051,3
0.7272727272727273,54,0.37037037037037035,7.5,11.181046511627908,0.0,0.0,0.0,0.0,15.037593984962406,7.518796992481203,3
0.6847826086956522,55,0.4782608695652174,7.2,9.661846153846156,0.0,0.0,0.0,0.0,23.941068139963168,9.208103130755065,3
0.7,48,0.4583333333333333,4.857142857142857,12.701363636363634,0.0,0.0,0.0,5.190311418685121,19.031141868512112,6.920415224913495,3
0.7325581395348837,49,0.5294117647058824,4.4,10.066761904761904,0.0,0.0,0.0,8.928571428571429,8.928571428571429,7.142857142857142,3
0.7291666666666666,60,0.48148148148148145,7.5,12.473708791208796,0.0,0.0,0.0,0.0,25.773195876288657,6.8728522336769755,3
0.7346938775510204,64,0.38461538461538464,6.75,12.86908163265306,0.0,0.0,0.0,0.0,34.313725490196084,6.5359477124183005,3
0.6625,45,0.45454545454545453,11.5,18.890000000000004,0.0,0.0,0.0,0.0,15.686274509803921,3.9215686274509802,3
0.6470588235294118,64,0.5151515151515151,8.0,15.646113445378152,0.0,0.0,0.0,0.0,28.965517241379313,5.517241379310344,3
0.7582417582417582,58,0.2857142857142857,5.111111111111111,13.325555555555557,0.0,0.0,0.0,8.928571428571429,13.392857142857142,7.44047619047619,3
0.7558139534883721,56,0.4782608695652174,6.25,12.263536585365856,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
0.6823529411764706,48,0.375,8.25,12.407142857142855,0.0,0.0,0.0,0.0,23.941068139963168,7.366482504604051,3
0.7272727272727273,54,0.37037037037037035,7.5,11.181046511627908,0.0,0.0,0.0,0.0,15.037593984962406,7.518796992481203,3
0.6881720430107527,56,0.4583333333333333,7.2,10.055565217391305,0.0,0.0,0.0,0.0,23.679417122040075,9.107468123861567,3
0.7252747252747253,54,0.8,5.666666666666667,16.530561797752814,0.0,0.0,0.0,4.9916805324459235,21.630615640599004,4.9916805324459235,3
0.7053571428571429,63,0.6818181818181818,4.8,12.605091743119267,0.0,0.0,0.0,6.775067750677507,10.840108401084011,8.130081300813009,3
0.7558139534883721,56,0.4782608695652174,6.25,12.263536585365856,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
0.6823529411764706,48,0.375,8.25,12.407142857142855,0.0,0.0,0.0,0.0,23.941068139963168,7.366482504604051,3
0.7555555555555555,58,0.34615384615384615,7.5,12.701363636363634,0.0,0.0,0.0,0.0,17.452006980802793,6.980802792321117,3
0.6947368421052632,56,0.38095238095238093,5.5,8.596595744680851,0.0,0.0,1.7825311942959001,0.0,32.0855614973262,8.9126559714795,3
0.7619047619047619,52,0.38461538461538464,4.777777777777778,12.848240740740742,0.0,0.0,0.0,6.9565217391304355,17.391304347826086,6.9565217391304355,3
0.7157894736842105,52,0.5454545454545454,4.777777777777778,10.681091954022992,0.0,0.0,0.0,6.688963210702341,13.377926421404682,11.705685618729095,3
0.7289719626168224,69,0.4444444444444444,7.8,10.675846153846155,0.0,0.0,0.0,0.0,17.377567140600316,6.3191153238546605,3
0.651685393258427,46,0.4090909090909091,7.8,9.108090909090912,0.0,0.0,1.9646365422396854,0.0,23.575638506876228,7.858546168958742,3
0.6956521739130435,51,0.5238095238095238,8.5,12.362608695652174,0.0,0.0,0.0,0.0,30.74141048824593,7.2332730560578655,3
0.6835443037974683,46,0.4,6.0,10.484651898734182,0.0,0.0,0.0,0.0,26.970954356846473,8.298755186721992,3
0.7848101265822784,54,0.6111111111111112,6.75,13.460256410256413,0.0,0.0,0.0,4.0,16.0,6.0,3
0.8024691358024691,59,0.6521739130434783,4.555555555555555,16.068846153846156,0.0,0.0,0.0,6.722689075630252,21.848739495798316,6.722689075630252,3
0.7558139534883721,56,0.4782608695652174,6.25,12.263536585365856,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
0.6823529411764706,48,0.375,8.25,12.407142857142855,0.0,0.0,0.0,0.0,23.941068139963168,7.366482504604051,3
0.7040816326530612,59,0.5769230769230769,6.666666666666667,15.45041666666667,0.0,0.0,0.0,0.0,19.966722129783694,4.9916805324459235,3
0.6698113207547169,61,0.5,8.2,11.592380952380953,0.0,0.0,0.0,0.0,20.408163265306122,7.849293563579277,3
0.735632183908046,54,0.35,5.0,11.318255813953488,0.0,0.0,0.0,5.4945054945054945,21.978021978021978,7.326007326007326,3
0.7008547008547008,64,0.44,4.454545454545454,12.431106194690265,0.0,0.0,0.0,6.587615283267457,10.540184453227932,7.905138339920948,3
0.7558139534883721,56,0.4782608695652174,6.25,12.263536585365856,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
